2.453705e-03	1.336789e+00	1.336971e+00	2.834455e-01	1.407485e-01	8.236289e-02	5.549766e-02	3.846126e-02	3.046339e-02	2.445418e-02	2.075440e-02	1.937527e-02	
2.470706e-03	1.334154e+00	1.334335e+00	2.847688e-01	1.412715e-01	8.265110e-02	5.568915e-02	3.859333e-02	3.056786e-02	2.453798e-02	2.082550e-02	1.944164e-02	
2.487824e-03	1.331524e+00	1.331706e+00	2.861015e-01	1.417969e-01	8.294043e-02	5.588134e-02	3.872587e-02	3.067270e-02	2.462209e-02	2.089686e-02	1.950825e-02	
2.505061e-03	1.328901e+00	1.329082e+00	2.874436e-01	1.423248e-01	8.323088e-02	5.607424e-02	3.885890e-02	3.077792e-02	2.470649e-02	2.096847e-02	1.957510e-02	
2.522417e-03	1.326284e+00	1.326465e+00	2.887953e-01	1.428551e-01	8.352245e-02	5.626784e-02	3.899240e-02	3.088351e-02	2.479120e-02	2.104034e-02	1.964218e-02	
2.539894e-03	1.323674e+00	1.323854e+00	2.901566e-01	1.433878e-01	8.381515e-02	5.646216e-02	3.912638e-02	3.098949e-02	2.487620e-02	2.111246e-02	1.970951e-02	
2.557492e-03	1.321071e+00	1.321250e+00	2.915277e-01	1.439231e-01	8.410898e-02	5.665719e-02	3.926085e-02	3.109584e-02	2.496152e-02	2.118485e-02	1.977707e-02	
2.575211e-03	1.318481e+00	1.318661e+00	2.929079e-01	1.444605e-01	8.440375e-02	5.685281e-02	3.939571e-02	3.120251e-02	2.504708e-02	2.125744e-02	1.984483e-02	
2.593053e-03	1.315917e+00	1.316096e+00	2.942966e-01	1.449996e-01	8.469920e-02	5.704883e-02	3.953085e-02	3.130938e-02	2.513281e-02	2.133017e-02	1.991273e-02	
2.611019e-03	1.313357e+00	1.313535e+00	2.956956e-01	1.455414e-01	8.499587e-02	5.724562e-02	3.966650e-02	3.141667e-02	2.521886e-02	2.140318e-02	1.998088e-02	
2.629110e-03	1.310800e+00	1.310978e+00	2.971049e-01	1.460859e-01	8.529376e-02	5.744319e-02	3.980267e-02	3.152436e-02	2.530525e-02	2.147648e-02	2.004930e-02	
2.647326e-03	1.308248e+00	1.308426e+00	2.985246e-01	1.466331e-01	8.559288e-02	5.764152e-02	3.993937e-02	3.163247e-02	2.539197e-02	2.155005e-02	2.011797e-02	
2.665668e-03	1.305701e+00	1.305878e+00	2.999549e-01	1.471829e-01	8.589323e-02	5.784064e-02	4.007660e-02	3.174099e-02	2.547901e-02	2.162390e-02	2.018691e-02	
2.684137e-03	1.303158e+00	1.303334e+00	3.013958e-01	1.477355e-01	8.619481e-02	5.804052e-02	4.021435e-02	3.184993e-02	2.556639e-02	2.169803e-02	2.025610e-02	
